PRI19980306.2000.1675	4	6	event	e3	1	time	beginPoint=1998-03-05endPoint=after1998-03-06
PRI19980306.2000.1675	4	15	event	e5	1	time	beginPoint=1998-03-05endPoint=after1998-03-06
PRI19980306.2000.1675	5	3	event	e24	1	time	1998-03-06
PRI19980306.2000.1675	5	5	event	e6	1	time	beginPoint=1998-03-05endPoint=after1998-03-06
PRI19980306.2000.1675	5	7	event	e7	1	time	1998-03-06
PRI19980306.2000.1675	5	12	event	e8	1	time	after1998-03-06
PRI19980306.2000.1675	5	14	event	e25	1	time	beginPoint=1998-03-05endPoint=after1998-03-06
PRI19980306.2000.1675	6	8	event	e10	1	time	1998-03-06
PRI19980306.2000.1675	6	10	event	e30	1	time	beginPoint=1998-03-05endPoint=after1998-03-06
PRI19980306.2000.1675	6	20	event	e11	1	time	1998-03-06
PRI19980306.2000.1675	6	34	event	e27	1	time	beginPoint=1998-03-05endPoint=after1998-03-06
PRI19980306.2000.1675	6	36	event	e13	1	time	1998-03-06
PRI19980306.2000.1675	6	40	event	e14	1	time	beginPoint=before1998-03-05endPoint=1998-03-05
PRI19980306.2000.1675	7	8	event	e32	1	time	beginPoint=1998-03-05endPoint=after1998-03-06
PRI19980306.2000.1675	7	13	event	e35	1	time	beginPoint=before1998-03-06endPoint=after1998-03-06
PRI19980306.2000.1675	7	16	event	e16	1	time	beginPoint=1998-03-05endPoint=after1998-03-06
PRI19980306.2000.1675	7	18	event	e36	1	time	1998-03-05
PRI19980306.2000.1675	7	23	event	e37	1	time	beginPoint=after1998-03-06endPoint=after1998-03-06
ea980120.1830.0071	1	2	event	e116	1	time	beginPoint=1998-01-19endPoint=1998-01-23
ea980120.1830.0071	1	6	event	e61	1	time	1998-01-21
ea980120.1830.0071	1	8	event	e62	1	time	1998-01-21
ea980120.1830.0071	2	2	event	e117	1	time	beginPoint=1998-01-19endPoint=1998-01-23
ea980120.1830.0071	2	5	event	e3	1	time	1998-01-21
ea980120.1830.0071	2	13	event	e4	1	time	beginPoint=1998-01-21endPoint=after1998-01-21
ea980120.1830.0071	4	9	event	e65	1	time	n/a
ea980120.1830.0071	4	13	event	e8	1	time	n/a
ea980120.1830.0071	4	15	event	e9	1	time	n/a
ea980120.1830.0071	4	21	event	e11	1	time	n/a
ea980120.1830.0071	4	38	event	e15	1	time	n/a
ea980120.1830.0071	5	10	event	e66	1	time	1998-01-21
ea980120.1830.0071	5	28	event	e16	1	time	beginPoint=before1998-01-20endPoint=1998-01-21
ea980120.1830.0071	6	5	event	e17	1	time	1998-01-20
ea980120.1830.0071	8	10	event	e3000	1	time	n/a
ea980120.1830.0071	9	8	event	e23	1	time	before1998-01-20
ea980120.1830.0071	9	11	event	e24	1	time	1998-01-21
ea980120.1830.0071	10	1	event	e25	1	time	1998-01-20
ea980120.1830.0071	10	3	event	e26	1	time	beginPoint=before1998-01-20endPoint=after1998-01-20
ea980120.1830.0071	10	10	event	e28	1	time	beginPoint=1998-01-21endPoint=after1998-01-20
ea980120.1830.0071	11	2	event	e29	1	time	before1998-01-20
ea980120.1830.0071	11	10	event	e3001	1	time	beginPoint=before1998-01-20endPoint=1998-01-21
ea980120.1830.0071	12	22	event	e31	1	time	1998-01-20
ea980120.1830.0071	12	24	event	e32	1	time	beginPoint=1998-01-20endPoint=1998-01-21
ea980120.1830.0071	12	27	event	e70	1	time	1998-01-21
ea980120.1830.0071	13	8	event	e33	1	time	1998-01-20
ea980120.1830.0071	13	10	event	e34	1	time	beginPoint=1998-01-20endPoint=1998-01-21
ea980120.1830.0071	13	17	event	e36	1	time	before1998-01-20
ea980120.1830.0071	13	21	event	e38	1	time	before1998-01-20
ea980120.1830.0071	13	26	event	e40	1	time	beginPoint=1998-01-20endPoint=1998-01-21
ea980120.1830.0071	14	3	event	e72	1	time	1998-01-21
ea980120.1830.0071	14	11	event	e41	1	time	beginPoint=1998-01-20endPoint=1998-01-21
ea980120.1830.0071	15	5	event	e42	1	time	beginPoint=before1998-01-20endPoint=1998-01-21
ea980120.1830.0071	15	6	event	e43	1	time	beginPoint=before1998-01-20endPoint=1998-01-21
ea980120.1830.0071	16	2	event	e44	1	time	1998-01-20
ea980120.1830.0071	16	9	event	e46	1	time	1998-01-20
ea980120.1830.0071	17	6	event	e49	1	time	1998-01-20
ea980120.1830.0456	0	2	event	e1	1	time	1998-01-20
ea980120.1830.0456	0	6	event	e2	1	time	beginPoint=1998-01-20endPoint=after1998-01-20
ea980120.1830.0456	0	26	event	e5	1	time	n/a
ea980120.1830.0456	1	3	event	e6	1	time	1998-01-19
ea980120.1830.0456	1	10	event	e7	1	time	beginPoint=before1998-01-20endPoint=after1998-01-20
ea980120.1830.0456	2	6	event	e20	1	time	beginPoint=before1998-01-20endPoint=after1998-01-20
ea980120.1830.0456	2	15	event	e9	1	time	before1998-01-19
ea980120.1830.0456	3	5	event	e10	1	time	before1998-01-19
ea980120.1830.0456	4	4	event	e11	1	time	beginPoint=before1998-01-20endPoint=after1998-01-20
ea980120.1830.0456	4	10	event	e12	1	time	after1998-01-20
ed980111.1130.0089	0	3	event	e21	1	time	1998-01-11
ed980111.1130.0089	0	8	event	e22	1	time	1998-01-11
ed980111.1130.0089	0	15	event	e25	1	time	1998-01-11
ed980111.1130.0089	0	17	event	e1	1	time	after1998-01-11
ed980111.1130.0089	1	4	event	e2	1	time	1998-01-11
ed980111.1130.0089	1	6	event	e3	1	time	beginPoint=before1998-01-11endPoint=after1998-01-11
ed980111.1130.0089	1	8	event	e27	1	time	beginPoint=before1998-01-11endPoint=after1998-01-11
ed980111.1130.0089	2	6	event	e4	1	time	1998-01-10
ed980111.1130.0089	2	12	event	e5	1	time	before1998-01-10
ed980111.1130.0089	3	1	event	e6	1	time	1998-01-11
ed980111.1130.0089	4	2	event	e7	1	time	1998-01-11
ed980111.1130.0089	4	8	event	e8	1	time	1998-01-11
ed980111.1130.0089	4	10	event	e9	1	time	1998-01-11
ed980111.1130.0089	4	12	event	e10	1	time	beginPoint=before1998-01-10endPoint=after1998-01-11
ed980111.1130.0089	5	11	event	e32	1	time	beginPoint=before1998-01-10endPoint=after1998-01-11
ed980111.1130.0089	5	20	event	e12	1	time	beginPoint=before1998-01-10endPoint=after1998-01-11
